Timestamp,Receive port,Protocol,Service,Original bytes,Receive bytes,State,Label
2018-09-07 04:24:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:24:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:24:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:24:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:24:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:25:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:25:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:25:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:25:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:26:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:26:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:26:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:26:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:26:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:27:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:27:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:27:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:27:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:27:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:27:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:28:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:28:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:28:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:28:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:29:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:29:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:29:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:29:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:29:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:30:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:30:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:30:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:30:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:31:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:31:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:31:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:31:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:31:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:32:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:32:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:32:26,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:32:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:32:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:32:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:33:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:33:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:33:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:33:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:34:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:34:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:34:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:34:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:34:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:35:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:35:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:35:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:36:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:36:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:36:16,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:36:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:36:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:36:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:37:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:37:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:37:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:37:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:37:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:38:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:38:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:38:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:38:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:39:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:39:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:39:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:39:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:39:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:40:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:40:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:40:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:40:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:41:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:41:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:41:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:41:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:41:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:41:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:42:06,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:42:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:42:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:42:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:42:56,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:43:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:43:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:43:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:43:46,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:44:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:44:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:44:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:44:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:44:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:45:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:45:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:45:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:45:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:46:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:46:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:46:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:46:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:46:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:46:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:47:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:47:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:47:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:47:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:47:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:48:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:48:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:48:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:48:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:49:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:49:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:49:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:49:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:49:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:50:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:50:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:50:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:50:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:51:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:51:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:51:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:51:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:51:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:51:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:52:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:52:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:52:41,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:52:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:52:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:53:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:53:31,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:53:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:53:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:54:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:54:21,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:54:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:54:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:54:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:55:11,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:55:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:55:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:55:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:56:01,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:56:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:56:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:56:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:56:51,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:56:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:57:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:57:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:57:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:57:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:57:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:58:13,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:58:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:58:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:58:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:59:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:59:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:59:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:59:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 04:59:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:00:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:00:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:00:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:00:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:01:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:01:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:01:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:01:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:01:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:01:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:02:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:02:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:02:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:02:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:02:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:03:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:03:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:03:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:03:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:04:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:04:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:04:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:04:37,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:04:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:05:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:05:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:05:27,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:05:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:06:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:06:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:06:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:06:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:06:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:06:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:07:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:07:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:07:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:07:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:07:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:08:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:08:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:08:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:08:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:09:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:09:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:09:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:09:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:09:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:10:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:10:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:10:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:10:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:11:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:11:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:11:17,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:11:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:11:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:11:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:12:07,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:12:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:12:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:12:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:12:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:13:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:13:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:13:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:13:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:14:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:14:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:14:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:14:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:14:54,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:15:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:15:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:15:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:15:44,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:16:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:16:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:16:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:16:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:16:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:16:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:17:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:17:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:17:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:17:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:17:57,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:18:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:18:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:18:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:18:47,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:19:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:19:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:19:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:19:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:19:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:20:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:20:19,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:20:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:20:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:21:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:21:09,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:21:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:21:34,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:21:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:21:59,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:22:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:22:24,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:22:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:22:49,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:22:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:23:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:23:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:23:39,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:23:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:24:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:24:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:24:29,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:24:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:24:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:25:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:25:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:25:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:25:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:26:02,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:26:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:26:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:26:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:26:52,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:27:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:27:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:27:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:27:42,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:27:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:27:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:28:14,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:28:32,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:28:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:28:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:29:04,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:29:22,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:29:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:29:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:29:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:30:12,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:30:20,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:30:28,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:30:45,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:31:03,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:31:10,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:31:18,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:31:35,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:31:53,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:32:00,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:32:08,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:32:25,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:32:43,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:32:50,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:32:58,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:33:15,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:33:33,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:33:40,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:33:48,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:34:05,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:34:23,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:34:30,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:34:38,666.0,tcp,-,0,0,S0,C&C-HeartBeat
2018-09-07 05:34:55,666.0,tcp,-,0,0,S0,C&C-HeartBeat
