Timestamp,Receive port,Protocol,Service,Original bytes,Receive bytes,State,Label
2018-09-07 02:57:31,123.0,udp,-,96,0,S0,Benign
2018-09-07 02:57:33,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:57:36,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:57:36,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:57:37,123.0,udp,-,96,0,S0,Benign
2018-09-07 02:57:43,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 02:57:45,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:57:50,53.0,udp,dns,156,0,S0,Benign
2018-09-07 02:57:50,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:57:58,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:58:00,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:58:00,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:58:02,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:58:13,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 02:58:17,123.0,udp,-,96,0,S0,Benign
2018-09-07 02:58:18,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 02:58:31,53.0,udp,dns,156,0,S0,Benign
2018-09-07 02:58:32,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:58:33,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:58:34,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:58:41,53.0,udp,dns,156,0,S0,Benign
2018-09-07 02:58:41,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:58:41,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:58:43,123.0,udp,-,96,0,S0,Benign
2018-09-07 02:58:44,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:58:44,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:58:50,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:58:51,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:58:51,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:58:54,53.0,udp,dns,156,0,S0,Benign
2018-09-07 02:59:04,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:59:04,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:59:04,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:59:05,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:59:08,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 02:59:11,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 02:59:18,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 02:59:23,123.0,udp,-,96,0,S0,Benign
2018-09-07 02:59:25,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:59:29,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 02:59:37,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 02:59:38,53.0,udp,dns,156,0,S0,Benign
2018-09-07 02:59:40,8080.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 02:59:41,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 02:59:48,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:59:48,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:59:48,53.0,udp,dns,156,0,S0,Benign
2018-09-07 02:59:50,123.0,udp,-,96,0,S0,Benign
2018-09-07 02:59:51,17576.0,tcp,-,0,0,REJ,Benign
2018-09-07 02:59:53,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 02:59:58,53.0,udp,dns,90,90,SF,Benign
2018-09-07 02:59:58,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:00:00,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:00:05,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:00:06,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:00:10,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:00:10,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:00:14,8080.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:00:20,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:00:21,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:00:23,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:00:28,17576.0,tcp,-,0,0,REJ,Benign
2018-09-07 03:00:31,1.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:00:35,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:00:42,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:00:46,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:00:48,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:00:48,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:00:52,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:00:52,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:00:52,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:00:52,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:01:00,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:01:02,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:02,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:02,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:01:02,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:01:05,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:01:12,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:01:12,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:12,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:13,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:01:14,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:01:22,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:22,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:25,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:01:26,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:01:31,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:01:31,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:01:33,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:01:35,8080.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:01:36,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:01:41,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:01:46,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:01:50,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:01:51,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:01:56,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:01:56,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:56,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:01:57,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:02:06,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:02:06,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:02:06,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:02:06,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:02:06,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:02:07,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:02:08,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:02:16,53.0,udp,dns,78,78,SF,Benign
2018-09-07 03:02:16,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:02:16,53.0,udp,dns,78,206,SF,Benign
2018-09-07 03:02:16,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:02:16,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:02:16,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:02:16,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:02:22,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:02:34,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:02:35,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:02:48,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:02:53,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:03:03,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:03:03,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:03:03,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:03:05,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:03:13,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:03:13,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:03:13,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:03:14,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:03:16,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:03:18,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:03:20,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:03:23,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:03:23,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:03:31,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:03:36,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:03:47,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:03:59,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:03:59,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:04:05,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:04:09,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:04:09,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:04:09,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:04:19,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:04:19,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:04:19,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:04:20,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:04:23,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:04:24,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:04:29,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:04:29,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:04:36,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:04:44,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:04:44,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:04:44,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:04:45,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:04:49,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:04:56,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:04:56,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:05:03,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:05:03,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:05:13,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:05:13,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:05:14,53.0,udp,dns,156,206,SF,Benign
2018-09-07 03:05:16,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:05:19,53.0,udp,dns,78,0,S0,Benign
2018-09-07 03:05:19,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:05:24,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:05:24,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:05:24,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:05:27,1.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:05:34,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:05:34,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:05:37,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:05:47,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:05:52,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:05:55,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:05:56,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:05:56,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:05:58,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:05:59,17576.0,tcp,-,0,0,REJ,Benign
2018-09-07 03:06:05,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:06:07,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:06:09,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:06:14,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:06:17,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:06:17,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:06:18,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:06:20,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:06:24,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:06:24,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:06:25,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:06:25,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:06:32,1.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:06:35,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:06:35,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:06:38,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:06:45,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:06:46,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:06:48,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:06:48,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:06:51,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:06:54,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:06:56,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:06:57,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:07:01,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:07:02,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:07:13,1.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:07:13,17576.0,tcp,-,0,0,REJ,Benign
2018-09-07 03:07:14,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:07:16,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:07:23,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:07:23,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:07:24,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:07:24,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:07:25,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:07:27,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:07:29,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:07:32,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:07:34,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:07:39,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:07:42,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:07:42,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:07:42,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:07:44,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:07:48,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:07:51,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:07:52,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:07:52,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:07:58,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:07:58,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:08:03,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:08:07,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:08:10,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:14,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:19,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:08:21,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:08:21,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:24,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:25,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:29,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:08:29,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:08:31,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:08:34,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:08:35,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:08:38,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:41,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:44,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:08:44,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:08:44,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:08:44,53.0,udp,dns,78,206,SF,Benign
2018-09-07 03:08:44,53.0,udp,dns,78,0,S0,Benign
2018-09-07 03:08:45,3.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:08:49,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:08:49,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:08:49,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:08:59,1.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:08:59,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:08:59,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:09:16,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:09:21,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:09:25,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:09:30,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:09:35,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:09:35,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:09:39,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:09:40,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:09:42,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:09:42,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:09:45,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:09:48,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:09:50,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:09:50,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:09:52,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:09:57,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:10:01,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:10:02,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:10:02,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:10:09,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:10:19,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:10:22,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:10:32,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:10:33,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:10:36,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:10:37,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:10:42,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:10:42,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:10:43,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:10:44,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:10:48,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:10:51,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:10:53,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:10:54,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:10:54,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:10:59,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:11:02,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:11:04,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:11:05,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:06,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:09,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:11:09,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:11:11,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:11:26,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:27,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:27,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:35,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:38,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:11:41,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:42,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:11:48,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:11:48,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:11:48,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:11:49,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:11:50,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:11:55,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:12:00,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:12:00,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:12:06,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:12:06,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:12:06,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:12:16,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:12:16,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:12:24,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:12:27,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:12:31,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:12:32,1.0,icmp,-,88,0,OTH,Benign
2018-09-07 03:12:33,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:12:36,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:12:36,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:12:39,13.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:12:45,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:12:47,123.0,udp,-,96,0,S0,Benign
2018-09-07 03:12:51,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:12:52,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:12:55,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:12:55,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:12:56,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:13:01,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:13:05,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:13:06,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:13:06,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:13:06,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:13:13,0.0,icmp,-,136,0,OTH,Benign
2018-09-07 03:13:16,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:13:16,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:13:16,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:13:24,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:13:26,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:13:26,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:13:26,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:13:28,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:13:30,17576.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:13:30,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:13:31,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:13:39,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:13:50,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:13:50,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:13:52,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:13:58,1.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:13:58,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:00,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:00,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:02,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:02,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:14:03,13.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:14:04,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:12,0.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:14:12,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:14:12,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:12,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:15,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:15,80.0,tcp,-,0,0,RSTRH,Benign
2018-09-07 03:14:18,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:22,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:22,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:22,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:14:30,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:32,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:32,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:14:32,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:34,0.0,icmp,-,56,0,OTH,Benign
2018-09-07 03:14:35,1.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:14:36,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:39,80.0,tcp,-,0,0,RSTO,Benign
2018-09-07 03:14:41,10.0,icmp,-,80,0,OTH,Benign
2018-09-07 03:14:45,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:52,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:14:56,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:14:58,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:15:06,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:15:06,53.0,udp,dns,90,90,SF,Benign
2018-09-07 03:15:06,17832.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:15:09,53.0,udp,dns,156,0,S0,Benign
2018-09-07 03:15:11,18344.0,tcp,-,0,0,RSTOS0,Benign
2018-09-07 03:15:12,3.0,icmp,-,80,0,OTH,Benign
